2.430362299999999777e+03	5.326272725807943217e-07
2.434530999999999949e+03	4.791878701920220986e-07
2.438699700000000121e+03	4.302700401456910305e-07
2.442868399999999838e+03	3.854305947634635270e-07
2.447037100000000009e+03	3.448144359649775962e-07
2.451205899999999929e+03	3.089044125291526360e-07
2.455374600000000100e+03	2.781698878696359908e-07
2.459543299999999817e+03	2.527371155048229434e-07
2.463711999999999989e+03	2.321948671559062504e-07
2.467880700000000161e+03	2.156001188837996857e-07
2.472049399999999878e+03	2.016794951977728605e-07
2.476218199999999797e+03	1.891550722886307899e-07
2.480386899999999969e+03	1.770812875522053205e-07
2.484555600000000140e+03	1.650765107664945788e-07
2.488724299999999857e+03	1.533694375310770571e-07
2.492893000000000029e+03	1.426439292491041814e-07
2.497061799999999948e+03	1.337346629439811000e-07
2.501230500000000120e+03	1.272766654416595334e-07
2.505399199999999837e+03	1.234274581028717324e-07
2.509567900000000009e+03	1.217557870439261659e-07
2.513736600000000180e+03	1.213345430073041810e-07
2.517905299999999897e+03	1.210064286727345134e-07
2.522074099999999817e+03	1.197326482959549772e-07
2.526242799999999988e+03	1.169070135770554461e-07
2.530411500000000160e+03	1.125296959276479791e-07
2.534580199999999877e+03	1.071822151523700558e-07
2.538748900000000049e+03	1.018123060542666980e-07
2.542917600000000220e+03	9.740106368253569793e-08
2.547086400000000140e+03	9.462411281683206373e-08
2.551255099999999857e+03	9.362015796040604504e-08
2.555423800000000028e+03	9.394370624427530517e-08
2.559592500000000200e+03	9.471653914020046561e-08
2.563761199999999917e+03	9.492565244078814449e-08
2.567929900000000089e+03	9.376629818117234332e-08
2.572098700000000008e+03	9.091402077808894777e-08
2.576267400000000180e+03	8.663391715569689475e-08
2.580436099999999897e+03	8.169054221120824078e-08
2.584604800000000068e+03	7.708911865590364285e-08
2.588773499999999785e+03	7.373553026113342351e-08
2.592942300000000159e+03	7.212968717196175781e-08
2.597110999999999876e+03	7.219547672189154372e-08
2.601279700000000048e+03	7.330432957414918145e-08
2.605448400000000220e+03	7.448435370988058214e-08
2.609617099999999937e+03	7.474469839486397115e-08
2.613785800000000108e+03	7.340632539406638548e-08
2.617954600000000028e+03	7.032855601532633133e-08
2.622123300000000199e+03	6.595598764972178805e-08
2.626291999999999916e+03	6.117074287272531218e-08
2.630460700000000088e+03	5.700019491341658346e-08
2.634629399999999805e+03	5.427834697024296443e-08
2.638798099999999977e+03	5.337405910010832361e-08
2.642966899999999896e+03	5.407619061680657479e-08
2.647135600000000068e+03	5.567278338967258262e-08
2.651304299999999785e+03	5.719612725211184154e-08
2.655472999999999956e+03	5.775037487819705400e-08
2.659641700000000128e+03	5.681124316485356865e-08
2.663810399999999845e+03	5.439768787207642721e-08
2.667979200000000219e+03	5.105926053885508821e-08
2.672147899999999936e+03	4.768515594734560959e-08
2.676316600000000108e+03	4.520106182083573870e-08
2.680485299999999825e+03	4.425715126996309410e-08
2.684653999999999996e+03	4.501273070052326716e-08
2.688822799999999916e+03	4.708976066824963994e-08
2.692991500000000087e+03	4.970970736342995053e-08
2.697160199999999804e+03	5.196606638646334635e-08
2.701328899999999976e+03	5.313895034194091507e-08
2.705497600000000148e+03	5.294414104484186741e-08
2.709666299999999865e+03	5.163151525032380865e-08
2.713835099999999784e+03	4.989888963105743600e-08
2.718003799999999956e+03	4.865016785873659257e-08
2.722172500000000127e+03	4.867952948573234250e-08
2.726341199999999844e+03	5.038885199187726628e-08
2.730509900000000016e+03	5.363479684965038295e-08
2.734678600000000188e+03	5.775866469840068788e-08
2.738847400000000107e+03	6.179106671988462152e-08
2.743016099999999824e+03	6.476469763355679257e-08
2.747184799999999996e+03	6.603223330798686080e-08
2.751353500000000167e+03	6.548431313468452828e-08
2.755522199999999884e+03	6.359554040295508776e-08
2.759690900000000056e+03	6.128327755141120176e-08
2.763859699999999975e+03	5.962562678018260624e-08
2.768028400000000147e+03	5.953106076703614951e-08
2.772197099999999864e+03	6.146706035325901781e-08
2.776365800000000036e+03	6.533469444034260855e-08
2.780534500000000207e+03	7.052674330333188290e-08
2.784703300000000127e+03	7.614620406560449962e-08
2.788871999999999844e+03	8.130944100090562578e-08
2.793040700000000015e+03	8.543202030719292286e-08
2.797209400000000187e+03	8.840332534261189859e-08
2.801378099999999904e+03	9.059555869050148108e-08
2.805546800000000076e+03	9.270995934502817513e-08
2.809715599999999995e+03	9.551834946468058492e-08
2.813884300000000167e+03	9.959299558241787482e-08
2.818052999999999884e+03	1.051203285139568578e-07
2.822221700000000055e+03	1.118639066280777410e-07
2.826390400000000227e+03	1.192894960820889304e-07
2.830559099999999944e+03	1.268083659621561666e-07
2.834727899999999863e+03	1.340532550679639000e-07
2.838896600000000035e+03	1.410892111509138731e-07
2.843065300000000207e+03	1.484827111689995412e-07
2.847233999999999924e+03	1.572003186042382522e-07
2.851402700000000095e+03	1.683658079852541675e-07
2.855571500000000015e+03	1.829534356289986994e-07
2.859740200000000186e+03	2.015174787152832761e-07
2.863908899999999903e+03	2.240474013407117965e-07
2.868077600000000075e+03	2.499969265191595775e-07
2.872246299999999792e+03	2.784782484936027725e-07
2.876414999999999964e+03	3.085581906265303694e-07
2.880583799999999883e+03	3.395599903198281212e-07
2.884752500000000055e+03	3.712736210627682861e-07
2.888921200000000226e+03	4.040081557241193677e-07
2.893089899999999943e+03	4.384742432044751505e-07
2.897258600000000115e+03	4.755398764428043225e-07
2.901427299999999832e+03	5.159456422643574789e-07
2.905596100000000206e+03	5.600764483993738666e-07
2.909764799999999923e+03	6.078668924517371810e-07
2.913933500000000095e+03	6.588691763618201274e-07
2.918102199999999812e+03	7.124558154146013207e-07
2.922270899999999983e+03	7.680826072955363732e-07
2.926439600000000155e+03	8.255146589886590737e-07
2.930608400000000074e+03	8.849310956285659170e-07
2.934777099999999791e+03	9.468649482212911678e-07
2.938945799999999963e+03	1.011991844501862856e-06
2.943114500000000135e+03	1.080834678548223123e-06
2.947283199999999852e+03	1.153483086811985583e-06
2.951452000000000226e+03	1.229425464738622340e-06
2.955620699999999943e+03	1.307556532521375523e-06
2.959789400000000114e+03	1.386367129131016787e-06
2.963958099999999831e+03	1.464263067467994457e-06
2.968126800000000003e+03	1.539915552894176842e-06
2.972295500000000175e+03	1.612532338670888010e-06
2.976464300000000094e+03	1.681961961951270225e-06
2.980632999999999811e+03	1.748593881739399636e-06
2.984801699999999983e+03	1.813081796905451417e-06
2.988970400000000154e+03	1.875972451384425089e-06
2.993139099999999871e+03	1.937353915280444225e-06
2.997307800000000043e+03	1.996631419853408794e-06
3.001476599999999962e+03	2.052502207297984392e-06
3.005645300000000134e+03	2.103140891714429967e-06
3.009813999999999851e+03	2.146546656284185437e-06
3.013982700000000023e+03	2.180958128478493678e-06
3.018151400000000194e+03	2.205227205141309640e-06
3.022320099999999911e+03	2.219060447325033488e-06
3.026488899999999830e+03	2.223081113561836887e-06
3.030657600000000002e+03	2.218717417224842360e-06
3.034826300000000174e+03	2.207970175132609986e-06
3.038994999999999891e+03	2.193137721465518456e-06
3.043163700000000063e+03	2.176573448995885728e-06
3.047332499999999982e+03	2.160523795560855165e-06
3.051501200000000154e+03	2.147055807879437086e-06
3.055669899999999870e+03	2.138045083632214237e-06
3.059838600000000042e+03	2.135175269047994028e-06
3.064007300000000214e+03	2.139902239787637528e-06
3.068175999999999931e+03	2.153360652061761397e-06
3.072344799999999850e+03	2.176225660745773896e-06
3.076513500000000022e+03	2.208575642321600478e-06
3.080682200000000194e+03	2.249816891983284560e-06
3.084850899999999911e+03	2.298723048307759970e-06
3.089019600000000082e+03	2.353610612834850244e-06
3.093188299999999799e+03	2.412625650765289260e-06
3.097357100000000173e+03	2.474076063504571010e-06
3.101525799999999890e+03	2.536716900335838926e-06
3.105694500000000062e+03	2.599902087250282917e-06
3.109863199999999779e+03	2.663547809880352779e-06
3.114031899999999951e+03	2.727908791792306554e-06
3.118200600000000122e+03	2.793226693805413083e-06
3.122369400000000041e+03	2.859355845603153016e-06
3.126538100000000213e+03	2.925487184376633070e-06
3.130706799999999930e+03	2.990071060491708999e-06
3.134875500000000102e+03	3.050987792042979579e-06
3.139044199999999819e+03	3.105949152224431315e-06
3.143213000000000193e+03	3.153042719412617475e-06
3.147381699999999910e+03	3.191291742956094107e-06
3.151550400000000081e+03	3.221093424935205933e-06
3.155719099999999798e+03	3.244420181037619756e-06
3.159887799999999970e+03	3.264733639215034564e-06
3.164056500000000142e+03	3.286624379760604704e-06
3.168225300000000061e+03	3.315252778808935373e-06
3.172393999999999778e+03	3.355709465700758657e-06
3.176562699999999950e+03	3.412419519862420897e-06
3.180731400000000122e+03	3.488692367555607130e-06
3.184900099999999838e+03	3.586472939502602326e-06
3.189068800000000010e+03	3.706307388563881375e-06
3.193237599999999929e+03	3.847486425310256521e-06
3.197406300000000101e+03	4.008305981888104526e-06
3.201574999999999818e+03	4.186391416395956188e-06
3.205743699999999990e+03	4.379025854782760828e-06
3.209912400000000162e+03	4.583460504973152888e-06
3.214081200000000081e+03	4.797186846685904760e-06
3.218249899999999798e+03	5.018162717439480338e-06
3.222418599999999969e+03	5.244982542015040085e-06
3.226587300000000141e+03	5.476968653470446266e-06
3.230755999999999858e+03	5.714160653798828046e-06
3.234924700000000030e+03	5.957179466787988139e-06
3.239093499999999949e+03	6.206968151841482568e-06
3.243262200000000121e+03	6.464443761083801336e-06
3.247430899999999838e+03	6.730123780260986544e-06
3.251599600000000009e+03	7.003823794121452127e-06
3.255768300000000181e+03	7.284518288365494446e-06
3.259936999999999898e+03	7.570439359090866012e-06
3.264105799999999817e+03	7.859432539656405707e-06
3.268274499999999989e+03	8.149526892060759579e-06
3.272443200000000161e+03	8.439609127437364849e-06
3.276611899999999878e+03	8.730054578109168830e-06
3.280780600000000049e+03	9.023153657857918366e-06
3.284949300000000221e+03	9.323207615997118015e-06
3.289118100000000140e+03	9.636233000109852993e-06
3.293286799999999857e+03	9.969299948118811423e-06
3.297455500000000029e+03	1.032960804326751568e-05
3.301624200000000201e+03	1.072347232577383172e-05
3.305792899999999918e+03	1.115540712731727744e-05
3.309961699999999837e+03	1.162747943550941419e-05
3.314130400000000009e+03	1.213905325416206832e-05
3.318299100000000180e+03	1.268696367473475108e-05
3.322467799999999897e+03	1.326608785432515489e-05
3.326636500000000069e+03	1.387021685059252381e-05
3.330805199999999786e+03	1.449308911556344271e-05
3.334974000000000160e+03	1.512944408597143676e-05
3.339142699999999877e+03	1.577596760695862174e-05
3.343311400000000049e+03	1.643202131803873567e-05
3.347480100000000220e+03	1.710009157419833711e-05
3.351648799999999937e+03	1.778591238939788630e-05
3.355817500000000109e+03	1.849825028544488411e-05
3.359986300000000028e+03	1.924836139004328352e-05
3.364155000000000200e+03	2.004915595295334122e-05
3.368323699999999917e+03	2.091414948424823544e-05
3.372492400000000089e+03	2.185631104560340298e-05
3.376661099999999806e+03	2.288696000969689433e-05
3.380829799999999977e+03	2.401488624577992274e-05
3.384998599999999897e+03	2.524585036616653740e-05
3.389167300000000068e+03	2.658259288788876156e-05
3.393335999999999785e+03	2.802538452307873942e-05
3.397504699999999957e+03	2.957306617459427338e-05
3.401673400000000129e+03	3.122440426990310115e-05
3.405842200000000048e+03	3.297954391780093307e-05
3.410010900000000220e+03	3.484124543631637221e-05
3.414179599999999937e+03	3.681569442034646043e-05
3.418348300000000108e+03	3.891271452848544084e-05
3.422516999999999825e+03	4.114531826638628825e-05
3.426685699999999997e+03	4.352873762454082099e-05
3.430854499999999916e+03	4.607909416059994141e-05
3.435023200000000088e+03	4.881203361722248997e-05
3.439191899999999805e+03	5.174155854988967399e-05
3.443360599999999977e+03	5.487925401927824868e-05
3.447529300000000148e+03	5.823404820607808445e-05
3.451697999999999865e+03	6.181239564409482144e-05
3.455866799999999785e+03	6.561879145508591133e-05
3.460035499999999956e+03	6.965638902163864517e-05
3.464204200000000128e+03	7.392750831126096076e-05
3.468372899999999845e+03	7.843394323513420377e-05
3.472541600000000017e+03	8.317697346960352899e-05
3.476710399999999936e+03	8.815720191068373234e-05
3.480879100000000108e+03	9.337436257483886328e-05
3.485047799999999825e+03	9.882724671466672965e-05
3.489216499999999996e+03	1.045139392487084794e-04
3.493385200000000168e+03	1.104323861929920711e-04
3.497553899999999885e+03	1.165811985223854074e-04
3.501722699999999804e+03	1.229605624253636076e-04
3.505891399999999976e+03	1.295728747091228134e-04
3.510060100000000148e+03	1.364229112558195572e-04
3.514228799999999865e+03	1.435172063943202154e-04
3.518397500000000036e+03	1.508625781692628795e-04
3.522566200000000208e+03	1.584638438380207978e-04
3.526735000000000127e+03	1.663210093113391436e-04
3.530903699999999844e+03	1.744262842269873914e-04
3.535072400000000016e+03	1.827614900879699969e-04
3.539241100000000188e+03	1.912963195480522232e-04
3.543409799999999905e+03	1.999878783290040324e-04
3.547578500000000076e+03	2.087817018687816056e-04
3.551747299999999996e+03	2.176143058081000145e-04
3.555916000000000167e+03	2.264169481797804681e-04
3.560084699999999884e+03	2.351201511288613906e-04
3.564253400000000056e+03	2.436583142492608402e-04
3.568422099999999773e+03	2.519737279797964612e-04
3.572590900000000147e+03	2.600193723420583954e-04
3.576759599999999864e+03	2.677599513208266482e-04
3.580928300000000036e+03	2.751710624043644977e-04
3.585097000000000207e+03	2.822365367490591525e-04
3.589265699999999924e+03	2.889443725866942619e-04
3.593434400000000096e+03	2.952819800299016266e-04
3.597603200000000015e+03	3.012314672528300721e-04
3.601771900000000187e+03	3.067658457926989747e-04
3.605940599999999904e+03	3.118468110649596147e-04
3.610109300000000076e+03	3.164245354872114216e-04
3.614277999999999793e+03	3.204397047309387524e-04
3.618446699999999964e+03	3.238273597059183190e-04
3.622615499999999884e+03	3.265224526607484997e-04
3.626784200000000055e+03	3.284660534653541285e-04
3.630952900000000227e+03	3.296118218770284014e-04
3.635121599999999944e+03	3.299318887319493574e-04
3.639290300000000116e+03	3.294214367727438838e-04
3.643458999999999833e+03	3.281019220046448547e-04
3.647627800000000207e+03	3.260227287041594360e-04
3.651796499999999924e+03	3.232607261131758983e-04
3.655965200000000095e+03	3.199186725377478591e-04
3.660133899999999812e+03	3.161221417605677552e-04
3.664302599999999984e+03	3.120157106102849302e-04
3.668471399999999903e+03	3.077584667951211014e-04
3.672640100000000075e+03	3.035197236125686065e-04
3.676808799999999792e+03	2.994751779649824333e-04
3.680977499999999964e+03	2.958039254332326231e-04
3.685146200000000135e+03	2.926862939885721570e-04
3.689314899999999852e+03	2.903027357279044213e-04
3.693483700000000226e+03	2.888324644470041734e-04
3.697652399999999943e+03	2.884511268068918168e-04
3.701821100000000115e+03	2.893258047987304783e-04
3.705989799999999832e+03	2.916057802043832067e-04
3.710158500000000004e+03	2.954078434391110061e-04
3.714327200000000175e+03	3.007956975597728252e-04
3.718496000000000095e+03	3.077545361495343640e-04
3.722664699999999812e+03	3.161629259027460073e-04
3.726833399999999983e+03	3.257669116500323857e-04
3.731002100000000155e+03	3.361606025155407219e-04
3.735170799999999872e+03	3.467803498328764092e-04
3.739339500000000044e+03	3.569167755116730363e-04
3.743508299999999963e+03	3.657488770376457910e-04
3.747677000000000135e+03	3.724001499986757512e-04
3.751845699999999852e+03	3.760143342851022391e-04
3.756014400000000023e+03	3.758433659789417588e-04
3.760183100000000195e+03	3.713376639874786732e-04
3.764351900000000114e+03	3.622268708232875009e-04
3.768520599999999831e+03	3.485783689821412776e-04
3.772689300000000003e+03	3.308235542056170539e-04
3.776858000000000175e+03	3.097450978250975199e-04
3.781026699999999892e+03	2.864237441438359662e-04
3.785195400000000063e+03	2.621494394268522599e-04
3.789364199999999983e+03	2.383061432976324185e-04
3.793532900000000154e+03	2.162448097782241696e-04
3.797701599999999871e+03	1.971602250906039414e-04
3.801870300000000043e+03	1.819873036313841320e-04
3.806039000000000215e+03	1.713293669890318953e-04
3.810207699999999932e+03	1.654261343030043576e-04
3.814376499999999851e+03	1.641631380809210937e-04
3.818545200000000023e+03	1.671183747553963469e-04
3.822713900000000194e+03	1.736369278427347615e-04
3.826882599999999911e+03	1.829210536111836678e-04
3.831051300000000083e+03	1.941222941348032336e-04
3.835220100000000002e+03	2.064233174721047696e-04
3.839388800000000174e+03	2.191003735556628154e-04
3.843557499999999891e+03	2.315614244096796017e-04
3.847726200000000063e+03	2.433595585863143141e-04
3.851894899999999780e+03	2.541852333125516040e-04
3.856063599999999951e+03	2.638436836218817469e-04
3.860232399999999870e+03	2.722249548759174322e-04
3.864401100000000042e+03	2.792737609190261601e-04
3.868569800000000214e+03	2.849646293945822602e-04
3.872738499999999931e+03	2.892854905607989790e-04
3.876907200000000103e+03	2.922302504393306630e-04
3.881075899999999820e+03	2.937988528780973102e-04
3.885244700000000194e+03	2.940018692449666480e-04
3.889413399999999911e+03	2.928663057349547932e-04
3.893582100000000082e+03	2.904397763563687615e-04
3.897750799999999799e+03	2.867912329078434013e-04
3.901919499999999971e+03	2.820078766139521350e-04
3.906088200000000143e+03	2.761889991286633952e-04
3.910257000000000062e+03	2.694384522459007127e-04
3.914425699999999779e+03	2.618576407110570145e-04
3.918594399999999951e+03	2.535406990528760391e-04
3.922763100000000122e+03	2.445727774673317001e-04
3.926931799999999839e+03	2.350315431469201469e-04
3.931100600000000213e+03	2.249910547741663643e-04
3.935269299999999930e+03	2.145267275476287904e-04
3.939438000000000102e+03	2.037198076160482482e-04
3.943606699999999819e+03	1.926600969319051991e-04
3.947775399999999991e+03	1.814461039754233611e-04
3.951944100000000162e+03	1.701825375985865018e-04
3.956112900000000081e+03	1.589756818669858091e-04
3.960281599999999798e+03	1.479276833245422222e-04
3.964450299999999970e+03	1.371309328301526778e-04
3.968619000000000142e+03	1.266636768293471018e-04
3.972787699999999859e+03	1.165875407520314098e-04
3.976956400000000031e+03	1.069472866719325754e-04
3.981125199999999950e+03	9.777247422601202762e-05
3.985293900000000122e+03	8.908048987140274098e-05
3.989462599999999838e+03	8.088006968957417789e-05
3.993631300000000010e+03	7.317454438547092070e-05
3.997800000000000182e+03	6.596423609470871850e-05
4.001968699999999899e+03	5.924770259544824184e-05
4.006137499999999818e+03	5.302191463075230630e-05
4.010306199999999990e+03	4.728164119108066866e-05
4.014474900000000162e+03	4.201849788430580141e-05
4.018643599999999878e+03	3.722014011898721318e-05
4.022812300000000050e+03	3.286984935220441979e-05
4.026981099999999969e+03	2.894676360862144404e-05
4.031149800000000141e+03	2.542659740925741588e-05
4.035318499999999858e+03	2.228274176117635427e-05
4.039487200000000030e+03	1.948743537165710662e-05
4.043655900000000202e+03	1.701278632050866056e-05
4.047824599999999919e+03	1.483148430487191457e-05
4.051993399999999838e+03	1.291716887864837041e-05
4.056162100000000009e+03	1.124451486276888018e-05
4.060330800000000181e+03	9.789179739560976897e-06
4.064499499999999898e+03	8.527756071249678531e-06
4.068668200000000070e+03	7.437840064602302924e-06
4.072836899999999787e+03	6.498252632800562407e-06
4.077005700000000161e+03	5.689372170397762179e-06
4.081174399999999878e+03	4.993488015884348098e-06
4.085343100000000049e+03	4.395059342329550627e-06
4.089511800000000221e+03	3.880797316740275641e-06
4.093680499999999938e+03	3.439529743995027242e-06
4.097849199999999655e+03	3.061882773212566246e-06
4.102018000000000029e+03	2.739858693219179299e-06
4.106186700000000201e+03	2.466411629701398285e-06
4.110355400000000373e+03	2.235116129720211739e-06
4.114524099999999635e+03	2.039985288079928515e-06
4.118692799999999806e+03	1.875440957172153618e-06
4.122861600000000180e+03	1.736392803193415794e-06
4.127030300000000352e+03	1.618355250239805319e-06
4.131198999999999614e+03	1.517529846541937961e-06
4.135367699999999786e+03	1.430805500894764915e-06
4.139536399999999958e+03	1.355667457180826925e-06
4.143705100000000130e+03	1.290044412944538397e-06
4.147873899999999594e+03	1.232147540245488044e-06
4.152042599999999766e+03	1.180356615151326902e-06
4.156211299999999937e+03	1.133188661234254437e-06
4.160380000000000109e+03	1.089349668591896523e-06
4.164548700000000281e+03	1.047836613310202405e-06
4.168717400000000453e+03	1.008033122875208443e-06
4.172886199999999917e+03	9.697430492060176787e-07
4.177054900000000089e+03	9.331255391183041480e-07
4.181223600000000260e+03	8.985326365987547455e-07
4.185392300000000432e+03	8.662874229823644358e-07
4.189560999999999694e+03	8.364685702883208825e-07
4.193729800000000068e+03	8.087708180785372238e-07
4.197898500000000240e+03	7.824929450910827796e-07
4.202067200000000412e+03	7.566653822299837279e-07
4.206235899999999674e+03	7.302852237960950254e-07
4.210404599999999846e+03	7.025904269589330441e-07
4.214573300000000017e+03	6.732876709858021772e-07
4.218742100000000391e+03	6.426612036154496745e-07
4.222910799999999654e+03	6.115228657070332532e-07
4.227079499999999825e+03	5.810130173403297102e-07
4.231248199999999997e+03	5.523071875293129141e-07
4.235416900000000169e+03	5.263129416523547927e-07
4.239585600000000341e+03	5.034450662568991840e-07
4.243754399999999805e+03	4.835424048738894895e-07
4.247923099999999977e+03	4.659474757561947112e-07
4.252091800000000148e+03	4.497191404924612863e-07
4.256260500000000320e+03	4.339102021574614038e-07
4.260429199999999582e+03	4.178241089780064137e-07
4.264597899999999754e+03	4.011748990992287136e-07
4.268766700000000128e+03	3.841080064078380354e-07
4.272935400000000300e+03	3.670848236775210091e-07
4.277104099999999562e+03	3.506774223866438916e-07
4.281272799999999734e+03	3.353458653912136320e-07
4.285441499999999905e+03	3.212726173968887038e-07
4.289610300000000279e+03	3.083058609120967803e-07
4.293779000000000451e+03	2.960253419500440369e-07
4.297947699999999713e+03	2.839016823452561958e-07
4.302116399999999885e+03	2.714900305446097405e-07
4.306285100000000057e+03	2.585890133684130177e-07
4.310453800000000228e+03	2.453097528272388110e-07
4.314622599999999693e+03	2.320324989840746487e-07
4.318791299999999865e+03	2.192680673089585563e-07
4.322960000000000036e+03	2.074741740920358386e-07
4.327128700000000208e+03	1.968922112136674605e-07
4.331297400000000380e+03	1.874623441997562218e-07
4.335466099999999642e+03	1.788471404258565262e-07
4.339634900000000016e+03	1.705559518847002539e-07
4.343803600000000188e+03	1.621267592636050498e-07
4.347972300000000359e+03	1.533017181228253506e-07
4.352140999999999622e+03	1.441340340356681369e-07
4.356309699999999793e+03	1.349867686179536760e-07
4.360478399999999965e+03	1.264209372990706849e-07
4.364647200000000339e+03	1.190084076366744291e-07
4.368815899999999601e+03	1.131315959818841230e-07
4.372984599999999773e+03	1.088376996354670183e-07
4.377153299999999945e+03	1.057981432247244531e-07
4.381322000000000116e+03	1.033895913777956866e-07
4.385490799999999581e+03	1.008726482845965584e-07
4.389659499999999753e+03	9.761166058017942424e-08
4.393828199999999924e+03	9.326503743082006508e-08
4.397996900000000096e+03	8.788448603590626670e-08
4.402165600000000268e+03	8.189123861056954364e-08
4.406334300000000439e+03	7.593723853364789933e-08
4.410503099999999904e+03	7.069679839935228743e-08
4.414671800000000076e+03	6.665640800567212549e-08
4.418840500000000247e+03	6.397039986628084574e-08
4.423009200000000419e+03	6.242771900077835180e-08
4.427177899999999681e+03	6.153808682347429994e-08
4.431346599999999853e+03	6.070627060076693341e-08
4.435515400000000227e+03	5.943463877988331145e-08
4.439684100000000399e+03	5.748569466157776793e-08
4.443852799999999661e+03	5.495075630448562204e-08
4.448021499999999833e+03	5.220322321785753175e-08
4.452190200000000004e+03	4.975423596271983584e-08
4.456358900000000176e+03	4.806128917627128079e-08
4.460527699999999641e+03	4.735613431338111429e-08
4.464696399999999812e+03	4.755139282711865935e-08
4.468865099999999984e+03	4.825826180612935720e-08
4.473033800000000156e+03	4.890996284441235340e-08
4.477202500000000327e+03	4.894940820279305627e-08
4.481371299999999792e+03	4.801766492100361225e-08
4.485539999999999964e+03	4.607916508954285870e-08
4.489708700000000135e+03	4.344056703774753621e-08
4.493877400000000307e+03	4.065584649742165414e-08
4.498046099999999569e+03	3.834824722387468214e-08
4.502214799999999741e+03	3.700777886388838505e-08
4.506383600000000115e+03	3.683127218943499590e-08
4.510552300000000287e+03	3.765801403735105926e-08
4.514720999999999549e+03	3.902234998662952142e-08
4.518889699999999721e+03	4.030573236905669311e-08
4.523058399999999892e+03	4.093785997446672194e-08
4.527227100000000064e+03	4.058039287901917712e-08
4.531395900000000438e+03	3.923283162474100247e-08
4.535564599999999700e+03	3.722617498988054848e-08
4.539733299999999872e+03	3.510748608967988531e-08
4.543902000000000044e+03	3.345459346837208613e-08
4.548070700000000215e+03	3.268305798102781280e-08
4.552239499999999680e+03	3.290964639992709693e-08
4.556408199999999852e+03	3.391715361424429621e-08
4.560576900000000023e+03	3.523126005044577819e-08
4.564745600000000195e+03	3.628268410192017895e-08
4.568914300000000367e+03	3.659955324366458815e-08
4.573082999999999629e+03	3.596538052040039344e-08
4.577251800000000003e+03	3.449008806141597811e-08
4.581420500000000175e+03	3.257105526941381271e-08
4.585589200000000346e+03	3.075834496284690221e-08
4.589757899999999609e+03	2.957022901687752153e-08
4.593926599999999780e+03	2.932148269174767066e-08
4.598095299999999952e+03	3.002204342789752613e-08
4.602264100000000326e+03	3.137946380524141826e-08
4.606432799999999588e+03	3.290330121490849153e-08
4.610601499999999760e+03	3.407505326267198379e-08
4.614770199999999932e+03	3.452539589812642790e-08
4.618938900000000103e+03	3.415825586808833255e-08
4.623107600000000275e+03	3.317967584099152011e-08
4.627276399999999740e+03	3.202192339333661601e-08
4.631445099999999911e+03	3.118907574558430381e-08
4.635613800000000083e+03	3.107702574800835593e-08
4.639782500000000255e+03	3.182964685057429353e-08
4.643951200000000426e+03	3.328069934331620990e-08
4.648119999999999891e+03	3.500201179618703336e-08
4.652288700000000063e+03	3.644249587643405508e-08
4.656457400000000234e+03	3.711155086275117607e-08
4.660626100000000406e+03	3.674526493540073209e-08
4.664794799999999668e+03	3.539907201864636624e-08
4.668963499999999840e+03	3.343518553636593604e-08
4.673132300000000214e+03	3.140813091967109225e-08
4.677301000000000386e+03	2.988601649224241636e-08
4.681469699999999648e+03	2.926674712203450704e-08
4.685638399999999820e+03	2.965029006119709541e-08
4.689807099999999991e+03	3.080950541829969065e-08
4.693975800000000163e+03	3.226922897431343422e-08
4.698144599999999627e+03	3.346733999048911738e-08
4.702313299999999799e+03	3.394417163075110550e-08
4.706481999999999971e+03	3.349741977303192375e-08
4.710650700000000143e+03	3.225121302281206020e-08
4.714819400000000314e+03	3.061674714980004407e-08
4.718988099999999577e+03	2.915798970509630984e-08
4.723156899999999951e+03	2.840738446219557888e-08
4.727325600000000122e+03	2.869293167828431587e-08
4.731494300000000294e+03	3.003377625720534378e-08
4.735662999999999556e+03	3.213836803000090561e-08
4.739831699999999728e+03	3.450485310303357713e-08
4.744000500000000102e+03	3.658945769078914495e-08
4.748169200000000274e+03	3.798617861325527897e-08
4.752337900000000445e+03	3.855800184032124071e-08
4.756506599999999708e+03	3.847651630639805414e-08
4.760675299999999879e+03	3.815777641378416236e-08
4.764844000000000051e+03	3.811715481710004623e-08
4.769012800000000425e+03	3.879263478349656696e-08
4.773181499999999687e+03	4.039619336963173007e-08
4.777350199999999859e+03	4.284283701428048535e-08
4.781518900000000031e+03	4.578040351585109489e-08
4.785687600000000202e+03	4.870929895414987723e-08
4.789856300000000374e+03	5.115140019107921221e-08
4.794025099999999838e+03	5.281145368024917980e-08
4.798193800000000010e+03	5.367758768983875642e-08
4.802362500000000182e+03	5.402879235070109455e-08
4.806531200000000354e+03	5.434887693785782784e-08
4.810699899999999616e+03	5.517768459123638690e-08
4.814868699999999990e+03	5.695073084184859427e-08
4.819037400000000162e+03	5.988101234990691087e-08
4.823206100000000333e+03	6.392072300788409812e-08
4.827374799999999595e+03	6.881220160913718835e-08
4.831543499999999767e+03	7.420589259072668170e-08
4.835712199999999939e+03	7.980001989888679814e-08
4.839881000000000313e+03	8.544974663217738155e-08
4.844049699999999575e+03	9.120520182100624826e-08
4.848218399999999747e+03	9.726412058136789437e-08
4.852387099999999919e+03	1.038564279478513755e-07
4.856555800000000090e+03	1.111039946212542951e-07
