2.430362299999999777e+03	3.831683926778841068e-08
2.434530999999999949e+03	2.675394663778548339e-08
2.438699700000000121e+03	1.974016869706420953e-08
2.442868399999999838e+03	1.826329279978751072e-08
2.447037100000000009e+03	2.164840357484036130e-08
2.451205899999999929e+03	2.775855553741434810e-08
2.455374600000000100e+03	3.369290969772078192e-08
2.459543299999999817e+03	3.674529340912003687e-08
2.463711999999999989e+03	3.529832277960882644e-08
2.467880700000000161e+03	2.935055197710198169e-08
2.472049399999999878e+03	2.049878019086876301e-08
2.476218199999999797e+03	1.138234095806755300e-08
2.480386899999999969e+03	4.778108144107941610e-09
2.484555600000000140e+03	2.652744069369572379e-09
2.488724299999999857e+03	5.492497920264627532e-09
2.492893000000000029e+03	1.213631154249294832e-08
2.497061799999999948e+03	2.016727452896430587e-08
2.501230500000000120e+03	2.672855441669774004e-08
2.505399199999999837e+03	2.948671442827016092e-08
2.509567900000000009e+03	2.741617320053888608e-08
2.513736600000000180e+03	2.113983877045303666e-08
2.517905299999999897e+03	1.271169548712841503e-08
2.522074099999999817e+03	4.916114917878281616e-09
2.526242799999999988e+03	3.219409357424615549e-10
2.530411500000000160e+03	4.117773591677504503e-10
2.534580199999999877e+03	5.080768993938320500e-09
2.538748900000000049e+03	1.267357660555065544e-08
2.542917600000000220e+03	2.054592635799503447e-08
2.547086400000000140e+03	2.595981583928359116e-08
2.551255099999999857e+03	2.700910306648704082e-08
2.555423800000000028e+03	2.326259119735665499e-08
2.559592500000000200e+03	1.590787019478348561e-08
2.563761199999999917e+03	7.348312667041653819e-09
2.567929900000000089e+03	3.904368358637826436e-10
2.572098700000000008e+03	-2.703129752784650876e-09
2.576267400000000180e+03	-9.751355037849204212e-10
2.580436099999999897e+03	4.906876912213457568e-09
2.584604800000000068e+03	1.287985312042639608e-08
2.588773499999999785e+03	2.018436551005280506e-08
2.592942300000000159e+03	2.429640972012376364e-08
2.597110999999999876e+03	2.377684186830529037e-08
2.601279700000000048e+03	1.875216764230243202e-08
2.605448400000000220e+03	1.086569844987225699e-08
2.609617099999999937e+03	2.717346326696761259e-09
2.613785800000000108e+03	-3.017132650131451324e-09
2.617954600000000028e+03	-4.489044255672279123e-09
2.622123300000000199e+03	-1.296913138888448083e-09
2.626291999999999916e+03	5.384538583277432256e-09
2.630460700000000088e+03	1.320846741620875298e-08
2.634629399999999805e+03	1.945472996955454665e-08
2.638798099999999977e+03	2.195223575431303073e-08
2.642966899999999896e+03	1.981270768137473936e-08
2.647135600000000068e+03	1.372837891766527636e-08
2.651304299999999785e+03	5.734224592642539361e-09
2.655472999999999956e+03	-1.483457965136076273e-09
2.659641700000000128e+03	-5.497222879251704888e-09
2.663810399999999845e+03	-4.959194812661106037e-09
2.667979200000000219e+03	-5.512741059698380788e-11
2.672147899999999936e+03	7.560846108935351803e-09
2.676316600000000108e+03	1.532761971823979858e-08
2.680485299999999825e+03	2.064398900267377785e-08
2.684653999999999996e+03	2.174757704536562360e-08
2.688822799999999916e+03	1.830901817088202934e-08
2.692991500000000087e+03	1.154142421419272373e-08
2.697160199999999804e+03	3.789272852280316262e-09
2.701328899999999976e+03	-2.263349508253648572e-09
2.705497600000000148e+03	-4.497087385882665884e-09
2.709666299999999865e+03	-2.068849416421218224e-09
2.713835099999999784e+03	4.309020129148316679e-09
2.718003799999999956e+03	1.261497912641766632e-08
2.722172500000000127e+03	2.020546345188199895e-08
2.726341199999999844e+03	2.470997820028015010e-08
2.730509900000000016e+03	2.483156698592186034e-08
2.734678600000000188e+03	2.078288783487143871e-08
2.738847400000000107e+03	1.421182868584203963e-08
2.743016099999999824e+03	7.643281487506078491e-09
2.747184799999999996e+03	3.626926265810761713e-09
2.751353500000000167e+03	3.879602038885655895e-09
2.755522199999999884e+03	8.711919199619445213e-09
2.759690900000000056e+03	1.693205967257516082e-08
2.763859699999999975e+03	2.625812220410790318e-08
2.768028400000000147e+03	3.409858615813207819e-08
2.772197099999999864e+03	3.843649372025494774e-08
2.776365800000000036e+03	3.851849275618029181e-08
2.780534500000000207e+03	3.511646863679895140e-08
2.784703300000000127e+03	3.027423958329570353e-08
2.788871999999999844e+03	2.662586606310084764e-08
2.793040700000000015e+03	2.651668502631625884e-08
2.797209400000000187e+03	3.122438463504066352e-08
2.801378099999999904e+03	4.054325079145557667e-08
2.805546800000000076e+03	5.287180524673592564e-08
2.809715599999999995e+03	6.577400125655278762e-08
2.813884300000000167e+03	7.682443537976461787e-08
2.818052999999999884e+03	8.445241715619495140e-08
2.822221700000000055e+03	8.850054730235959800e-08
2.826390400000000227e+03	9.030983731262209665e-08
2.830559099999999944e+03	9.230327643725825776e-08
2.834727899999999863e+03	9.720861720876525331e-08
2.838896600000000035e+03	1.071824533470682316e-07
2.843065300000000207e+03	1.231306011869406755e-07
2.847233999999999924e+03	1.444532535175365694e-07
2.851402700000000095e+03	1.693003175224790112e-07
2.855571500000000015e+03	1.952506488701908275e-07
2.859740200000000186e+03	2.201867875766331701e-07
2.863908899999999903e+03	2.430716091677940294e-07
2.868077600000000075e+03	2.643670943999434120e-07
2.872246299999999792e+03	2.859561601437852667e-07
2.876414999999999964e+03	3.105956991097116289e-07
2.880583799999999883e+03	3.410857673564086899e-07
2.884752500000000055e+03	3.794339672615919322e-07
2.888921200000000226e+03	4.262940080630306016e-07
2.893089899999999943e+03	4.808625901037531229e-07
2.897258600000000115e+03	5.412637678617409039e-07
2.901427299999999832e+03	6.052844734337047488e-07
2.905596100000000206e+03	6.712068758969222146e-07
2.909764799999999923e+03	7.384524039787185457e-07
2.913933500000000095e+03	8.078176214455016268e-07
2.918102199999999812e+03	8.812226445706860209e-07
2.922270899999999983e+03	9.610607412325556410e-07
2.926439600000000155e+03	1.049375509096586590e-06
2.930608400000000074e+03	1.147152146669798557e-06
2.934777099999999791e+03	1.253973267175839690e-06
2.938945799999999963e+03	1.368165627710941031e-06
2.943114500000000135e+03	1.487394914341664839e-06
2.947283199999999852e+03	1.609509635934212666e-06
2.951452000000000226e+03	1.733339923282744330e-06
2.955620699999999943e+03	1.859162365167933052e-06
2.959789400000000114e+03	1.988641054412117908e-06
2.963958099999999831e+03	2.124221983629899167e-06
2.968126800000000003e+03	2.268134971036497645e-06
2.972295500000000175e+03	2.421291478000638887e-06
2.976464300000000094e+03	2.582410135464272801e-06
2.980632999999999811e+03	2.747644362452739057e-06
2.984801699999999983e+03	2.910844052442681725e-06
2.988970400000000154e+03	3.064400718994033505e-06
2.993139099999999871e+03	3.200460641562481919e-06
2.997307800000000043e+03	3.312194461651447055e-06
3.001476599999999962e+03	3.394808073078683055e-06
3.005645300000000134e+03	3.446066710027934376e-06
3.009813999999999851e+03	3.466262161740881953e-06
3.013982700000000023e+03	3.457705196338814186e-06
3.018151400000000194e+03	3.423952721697324613e-06
3.022320099999999911e+03	3.369028985355901497e-06
3.026488899999999830e+03	3.296864945750208122e-06
3.030657600000000002e+03	3.211077716503354522e-06
3.034826300000000174e+03	3.115094554499992940e-06
3.038994999999999891e+03	3.012500980248200258e-06
3.043163700000000063e+03	2.907445646629116874e-06
3.047332499999999982e+03	2.804927359366545738e-06
3.051501200000000154e+03	2.710847980592223344e-06
3.055669899999999870e+03	2.631803705652815216e-06
3.059838600000000042e+03	2.574659569421029028e-06
3.064007300000000214e+03	2.545996894635605282e-06
3.068175999999999931e+03	2.551523037137043233e-06
3.072344799999999850e+03	2.595494036592772224e-06
3.076513500000000022e+03	2.680158339233954678e-06
3.080682200000000194e+03	2.805201921419084724e-06
3.084850899999999911e+03	2.967193174758986157e-06
3.089019600000000082e+03	3.159082304267654929e-06
3.093188299999999799e+03	3.369892133102484492e-06
3.097357100000000173e+03	3.584798337154521012e-06
3.101525799999999890e+03	3.785811617894589962e-06
3.105694500000000062e+03	3.953200882791089100e-06
3.109863199999999779e+03	4.067639788842756852e-06
3.114031899999999951e+03	4.112860266193245176e-06
3.118200600000000122e+03	4.078390687450139974e-06
3.122369400000000041e+03	3.961830273919131477e-06
3.126538100000000213e+03	3.770100600226906332e-06
3.130706799999999930e+03	3.519265871223365861e-06
3.134875500000000102e+03	3.232779802145505851e-06
3.139044199999999819e+03	2.938364218852078415e-06
3.143213000000000193e+03	2.664059024299610854e-06
3.147381699999999910e+03	2.434196788614720736e-06
3.151550400000000081e+03	2.266112743430907635e-06
3.155719099999999798e+03	2.168251698591869746e-06
3.159887799999999970e+03	2.140019763144623314e-06
3.164056500000000142e+03	2.173326685449660290e-06
3.168225300000000061e+03	2.255374690703316362e-06
3.172393999999999778e+03	2.371976383917647434e-06
3.176562699999999950e+03	2.510596928459581888e-06
3.180731400000000122e+03	2.662435287211003014e-06
3.184900099999999838e+03	2.823151192067607954e-06
3.189068800000000010e+03	2.992222373072097824e-06
3.193237599999999929e+03	3.171279929104980800e-06
3.197406300000000101e+03	3.362021274783508064e-06
3.201574999999999818e+03	3.564366831223585549e-06
3.205743699999999990e+03	3.775418377193248823e-06
3.209912400000000162e+03	3.989504352447427572e-06
3.214081200000000081e+03	4.199274290920438820e-06
3.218249899999999798e+03	4.397495753655590779e-06
3.222418599999999969e+03	4.579015188275065636e-06
3.226587300000000141e+03	4.742312548678184225e-06
3.230755999999999858e+03	4.890198727958183505e-06
3.234924700000000030e+03	5.029454323917121839e-06
3.239093499999999949e+03	5.169485739483917815e-06
3.243262200000000121e+03	5.320331239888164911e-06
3.247430899999999838e+03	5.490497420376829449e-06
3.251599600000000009e+03	5.685133064555650732e-06
3.255768300000000181e+03	5.904939778016979705e-06
3.259936999999999898e+03	6.146029223225625779e-06
3.264105799999999817e+03	6.400718014215029365e-06
3.268274499999999989e+03	6.659046570494925858e-06
3.272443200000000161e+03	6.910690500510886669e-06
3.276611899999999878e+03	7.146877648020709474e-06
3.280780600000000049e+03	7.361970132232143416e-06
3.284949300000000221e+03	7.554459828974707721e-06
3.289118100000000140e+03	7.727256583362316923e-06
3.293286799999999857e+03	7.887260510547293362e-06
3.297455500000000029e+03	8.044328364371915416e-06
3.301624200000000201e+03	8.209811312629207520e-06
3.305792899999999918e+03	8.394901365344008514e-06
3.309961699999999837e+03	8.609046354152683918e-06
3.314130400000000009e+03	8.858693658908162533e-06
3.318299100000000180e+03	9.146584131363750622e-06
3.322467799999999897e+03	9.471749710787091386e-06
3.326636500000000069e+03	9.830244536329771216e-06
3.330805199999999786e+03	1.021650732560108479e-05
3.334974000000000160e+03	1.062509899599488931e-05
3.339142699999999877e+03	1.105244952551236962e-05
3.343311400000000049e+03	1.149820781330909476e-05
3.347480100000000220e+03	1.196583658401206641e-05
3.351648799999999937e+03	1.246225800834448176e-05
3.355817500000000109e+03	1.299658014293197041e-05
3.359986300000000028e+03	1.357819329609767910e-05
3.364155000000000200e+03	1.421473018560480879e-05
3.368323699999999917e+03	1.491047734145728479e-05
3.372492400000000089e+03	1.566576351088040434e-05
3.376661099999999806e+03	1.647763056494294410e-05
3.380829799999999977e+03	1.734175233322306561e-05
3.384998599999999897e+03	1.825520794282141989e-05
3.389167300000000068e+03	1.921941520928720999e-05
3.393335999999999785e+03	2.024239401506693206e-05
3.397504699999999957e+03	2.133962796700967409e-05
3.401673400000000129e+03	2.253308202931853120e-05
3.405842200000000048e+03	2.384839848556722210e-05
3.410010900000000220e+03	2.531078595911839528e-05
3.414179599999999937e+03	2.694052246105163500e-05
3.418348300000000108e+03	2.874917494609661631e-05
3.422516999999999825e+03	3.073756751767850904e-05
3.426685699999999997e+03	3.289615518042981064e-05
3.430854499999999916e+03	3.520788897806597550e-05
3.435023200000000088e+03	3.765308878430701422e-05
3.439191899999999805e+03	4.021523676485885829e-05
3.443360599999999977e+03	4.288640185565502366e-05
3.447529300000000148e+03	4.567100709280023457e-05
3.451697999999999865e+03	4.858695623497446170e-05
3.455866799999999785e+03	5.166385739583293732e-05
3.460035499999999956e+03	5.493863279320944853e-05
3.464204200000000128e+03	5.844949519388209063e-05
3.468372899999999845e+03	6.222962929056651828e-05
3.472541600000000017e+03	6.630194307214473757e-05
3.476710399999999936e+03	7.067601580953361280e-05
3.480879100000000108e+03	7.534779404646461650e-05
3.485047799999999825e+03	8.030193723925113625e-05
3.489216499999999996e+03	8.551613647600372859e-05
3.493385200000000168e+03	9.096628561385514025e-05
3.497553899999999885e+03	9.663126197297098924e-05
3.501722699999999804e+03	1.024962972623142944e-04
3.505891399999999976e+03	1.085543158163104993e-04
3.510060100000000148e+03	1.148051209231112961e-04
3.514228799999999865e+03	1.212528763168395113e-04
3.518397500000000036e+03	1.279026011301099327e-04
3.522566200000000208e+03	1.347565694711085158e-04
3.526735000000000127e+03	1.418113657068325348e-04
3.530903699999999844e+03	1.490559978176362850e-04
3.535072400000000016e+03	1.564712625544478145e-04
3.539241100000000188e+03	1.640300643504018923e-04
3.543409799999999905e+03	1.716983839776687476e-04
3.547578500000000076e+03	1.794364737209568246e-04
3.551747299999999996e+03	1.872000495705329777e-04
3.555916000000000167e+03	1.949413969812486169e-04
3.560084699999999884e+03	2.026104676901181734e-04
3.564253400000000056e+03	2.101561106556124113e-04
3.568422099999999773e+03	2.175274371186666409e-04
3.572590900000000147e+03	2.246751320150026346e-04
3.576759599999999864e+03	2.315523779247195086e-04
3.580928300000000036e+03	2.381148371893981191e-04
3.585097000000000207e+03	2.443193434802617059e-04
3.589265699999999924e+03	2.501212193638804263e-04
3.593434400000000096e+03	2.554706460744251249e-04
3.597603200000000015e+03	2.603090899150894435e-04
3.601771900000000187e+03	2.645671503496883231e-04
3.605940599999999904e+03	2.681652335917144984e-04
3.610109300000000076e+03	2.710180561134722531e-04
3.614277999999999793e+03	2.730431121970025511e-04
3.618446699999999964e+03	2.741720206311526464e-04
3.622615499999999884e+03	2.743626254707304387e-04
3.626784200000000055e+03	2.736089121019490904e-04
3.630952900000000227e+03	2.719457789949909082e-04
3.635121599999999944e+03	2.694466384155535577e-04
3.639290300000000116e+03	2.662135420861611772e-04
3.643458999999999833e+03	2.623617959352393929e-04
3.647627800000000207e+03	2.580033200630364883e-04
3.651796499999999924e+03	2.532344377046149252e-04
3.655965200000000095e+03	2.481340094477744920e-04
3.660133899999999812e+03	2.427762344056062479e-04
3.664302599999999984e+03	2.372590840200228723e-04
3.668471399999999903e+03	2.317449588242280858e-04
3.672640100000000075e+03	2.265052675202223109e-04
3.676808799999999792e+03	2.219569527924571963e-04
3.680977499999999964e+03	2.186772268135645056e-04
3.685146200000000135e+03	2.173843054051509481e-04
3.689314899999999852e+03	2.188766002328053903e-04
3.693483700000000226e+03	2.239305478642730513e-04
3.697652399999999943e+03	2.331664582498639549e-04
3.701821100000000115e+03	2.469008556559431646e-04
3.705989799999999832e+03	2.650105269338790567e-04
3.710158500000000004e+03	2.868360969485741173e-04
3.714327200000000175e+03	3.111503371075071116e-04
3.718496000000000095e+03	3.362080586386260225e-04
3.722664699999999812e+03	3.598822699746958729e-04
3.726833399999999983e+03	3.798758536045075034e-04
3.731002100000000155e+03	3.939836697083555429e-04
3.735170799999999872e+03	4.003691151338859607e-04
3.739339500000000044e+03	3.978134407614335438e-04
3.743508299999999963e+03	3.858977099637202549e-04
3.747677000000000135e+03	3.650872654813330396e-04
3.751845699999999852e+03	3.367022524503002776e-04
3.756014400000000023e+03	3.027767607967626548e-04
3.760183100000000195e+03	2.658271731917110823e-04
3.764351900000000114e+03	2.285637854813454535e-04
3.768520599999999831e+03	1.935894977841285931e-04
3.772689300000000003e+03	1.631291449484585665e-04
3.776858000000000175e+03	1.388264929056813742e-04
3.781026699999999892e+03	1.216329772564862007e-04
3.785195400000000063e+03	1.117958171064948480e-04
3.789364199999999983e+03	1.089365895277364169e-04
3.793532900000000154e+03	1.121976040371779521e-04
3.797701599999999871e+03	1.204250383470308999e-04
3.801870300000000043e+03	1.323555344552986371e-04
3.806039000000000215e+03	1.467772043131466498e-04
3.810207699999999932e+03	1.626446883732763325e-04
3.814376499999999851e+03	1.791393404740643409e-04
3.818545200000000023e+03	1.956769830551586674e-04
3.822713900000000194e+03	2.118747194842803656e-04
3.826882599999999911e+03	2.274937475385299364e-04
3.831051300000000083e+03	2.423760897208083770e-04
3.835220100000000002e+03	2.563903902041564787e-04
3.839388800000000174e+03	2.693964858356786879e-04
3.843557499999999891e+03	2.812319581992760598e-04
3.847726200000000063e+03	2.917180439125433618e-04
3.851894899999999780e+03	3.006781434234070179e-04
3.856063599999999951e+03	3.079606246821176918e-04
3.860232399999999870e+03	3.134581545510721013e-04
3.864401100000000042e+03	3.171185745856389647e-04
3.868569800000000214e+03	3.189455209745297413e-04
3.872738499999999931e+03	3.189898705548790438e-04
3.876907200000000103e+03	3.173360603973383203e-04
3.881075899999999820e+03	3.140871257836733567e-04
3.885244700000000194e+03	3.093526888620862854e-04
3.889413399999999911e+03	3.032422525614769486e-04
3.893582100000000082e+03	2.958639279253945592e-04
3.897750799999999799e+03	2.873277603305630858e-04
3.901919499999999971e+03	2.777509304289324694e-04
3.906088200000000143e+03	2.672623262079101207e-04
3.910257000000000062e+03	2.560043879090600680e-04
3.914425699999999779e+03	2.441312541679564274e-04
3.918594399999999951e+03	2.318034060870405300e-04
3.922763100000000122e+03	2.191800968099429005e-04
3.926931799999999839e+03	2.064113638282483577e-04
3.931100600000000213e+03	1.936314063492691642e-04
3.935269299999999930e+03	1.809545914494275359e-04
3.939438000000000102e+03	1.684746195391415328e-04
3.943606699999999819e+03	1.562664557155176608e-04
3.947775399999999991e+03	1.443901686238757860e-04
3.951944100000000162e+03	1.328953892596443549e-04
3.956112900000000081e+03	1.218252392443619448e-04
3.960281599999999798e+03	1.112189506698388352e-04
3.964450299999999970e+03	1.011128854231893879e-04
3.968619000000000142e+03	9.154006427058896723e-05
3.972787699999999859e+03	8.252880179626595751e-05
3.976956400000000031e+03	7.410100752744798545e-05
3.981125199999999950e+03	6.627076424418547427e-05
3.985293900000000122e+03	5.904352026858049964e-05
3.989462599999999838e+03	5.241602389417060573e-05
3.993631300000000010e+03	4.637687477520069287e-05
3.997800000000000182e+03	4.090749556393440459e-05
4.001968699999999899e+03	3.598326747450579836e-05
4.006137499999999818e+03	3.157468074918382965e-05
4.010306199999999990e+03	2.764842253450317829e-05
4.014474900000000162e+03	2.416845879643006315e-05
4.018643599999999878e+03	2.109712487892739756e-05
4.022812300000000050e+03	1.839630666918949810e-05
4.026981099999999969e+03	1.602866647011505765e-05
4.031149800000000141e+03	1.395881343580465992e-05
4.035318499999999858e+03	1.215426298889373139e-05
4.039487200000000030e+03	1.058602904243531146e-05
4.043655900000000202e+03	9.228739046526486688e-06
4.047824599999999919e+03	8.060265600665170188e-06
4.051993399999999838e+03	7.060972987761371850e-06
4.056162100000000009e+03	6.212775043603029266e-06
4.060330800000000181e+03	5.498243694525201546e-06
4.064499499999999898e+03	4.899989017039588586e-06
4.068668200000000070e+03	4.400472063530374374e-06
4.072836899999999787e+03	3.982289796386040150e-06
4.077005700000000161e+03	3.628860598985942224e-06
4.081174399999999878e+03	3.325335409215959698e-06
4.085343100000000049e+03	3.059500209584740206e-06
4.089511800000000221e+03	2.822442522731610047e-06
4.093680499999999938e+03	2.608789551982346687e-06
4.097849199999999655e+03	2.416436301730936633e-06
4.102018000000000029e+03	2.245778848303496656e-06
4.106186700000000201e+03	2.098583693902796241e-06
4.110355400000000373e+03	1.976701211510572307e-06
4.114524099999999635e+03	1.880869517630419652e-06
4.118692799999999806e+03	1.809842234069431624e-06
4.122861600000000180e+03	1.760011337676276215e-06
4.127030300000000352e+03	1.725598835174010587e-06
4.131198999999999614e+03	1.699374612382333736e-06
4.135367699999999786e+03	1.673747708098573684e-06
4.139536399999999958e+03	1.641998207145398784e-06
4.143705100000000130e+03	1.599383565688685095e-06
4.147873899999999594e+03	1.543877651690701668e-06
4.152042599999999766e+03	1.476379229664507827e-06
4.156211299999999937e+03	1.400342231813581655e-06
4.160380000000000109e+03	1.320910345118499772e-06
4.164548700000000281e+03	1.243749884175043123e-06
4.168717400000000453e+03	1.173842159274444423e-06
4.172886199999999917e+03	1.114502718815369579e-06
4.177054900000000089e+03	1.066835682558596996e-06
4.181223600000000260e+03	1.029723280133267107e-06
4.185392300000000432e+03	1.000319299727919149e-06
4.189560999999999694e+03	9.748943529417710686e-07
4.193729800000000068e+03	9.498030115674842402e-07
4.197898500000000240e+03	9.223254958633834271e-07
4.202067200000000412e+03	8.911845498373400325e-07
4.206235899999999674e+03	8.566358094776976414e-07
4.210404599999999846e+03	8.201490699493382282e-07
4.214573300000000017e+03	7.838051551447920001e-07
4.218742100000000391e+03	7.495999153990779832e-07
4.222910799999999654e+03	7.188548668701980055e-07
4.227079499999999825e+03	6.918876991931945052e-07
4.231248199999999997e+03	6.680079239756266774e-07
4.235416900000000169e+03	6.458046403878078104e-07
4.239585600000000341e+03	6.236128912674587152e-07
4.243754399999999805e+03	6.000047572295302291e-07
4.247923099999999977e+03	5.741609930354062979e-07
4.252091800000000148e+03	5.460298575080128116e-07
4.256260500000000320e+03	5.162551050734008278e-07
4.260429199999999582e+03	4.859263405423289602e-07
4.264597899999999754e+03	4.562520005648383902e-07
4.268766700000000128e+03	4.282647031253249948e-07
4.272935400000000300e+03	4.026405110806856702e-07
4.277104099999999562e+03	3.796626000780296359e-07
4.281272799999999734e+03	3.593045928467862250e-07
4.285441499999999905e+03	3.413696285145044544e-07
4.289610300000000279e+03	3.256123835624647416e-07
4.293779000000000451e+03	3.117906937834507240e-07
4.297947699999999713e+03	2.996352129693869069e-07
4.302116399999999885e+03	2.887683020592132070e-07
4.306285100000000057e+03	2.786316212958065151e-07
4.310453800000000228e+03	2.684838292934521283e-07
4.314622599999999693e+03	2.575020833710957835e-07
4.318791299999999865e+03	2.449767425554283037e-07
4.322960000000000036e+03	2.305426768706533521e-07
4.327128700000000208e+03	2.143631869557049036e-07
4.331297400000000380e+03	1.971853248008642113e-07
4.335466099999999642e+03	1.802206506018853174e-07
4.339634900000000016e+03	1.648624117903092083e-07
4.343803600000000188e+03	1.523096594766260739e-07
4.347972300000000359e+03	1.432094564225179361e-07
4.352140999999999622e+03	1.374338326292027128e-07
4.356309699999999793e+03	1.340740300256296715e-07
4.360478399999999965e+03	1.316698029130083801e-07
4.364647200000000339e+03	1.286162597938970136e-07
4.368815899999999601e+03	1.236299929601827848e-07
4.372984599999999773e+03	1.161312210632754295e-07
4.377153299999999945e+03	1.064193603997009550e-07
4.381322000000000116e+03	9.558099953187706477e-08
4.385490799999999581e+03	8.515293487241752582e-08
4.389659499999999753e+03	7.664176458473594358e-08
4.393828199999999924e+03	7.104967294590644701e-08
4.397996900000000096e+03	6.855668408245302092e-08
4.402165600000000268e+03	6.846184214721819459e-08
4.406334300000000439e+03	6.940368655506041551e-08
4.410503099999999904e+03	6.979091084800246628e-08
4.414671800000000076e+03	6.830580792474203055e-08
4.418840500000000247e+03	6.431889689016166962e-08
4.423009200000000419e+03	5.808137281360526370e-08
4.427177899999999681e+03	5.063369532905860920e-08
4.431346599999999853e+03	4.346080939420699939e-08
4.435515400000000227e+03	3.800681245338308407e-08
4.439684100000000399e+03	3.520751641774717795e-08
4.443852799999999661e+03	3.519299252627930519e-08
4.448021499999999833e+03	3.725599909412328303e-08
4.452190200000000004e+03	4.009458981170305815e-08
4.456358900000000176e+03	4.224699893412747595e-08
4.460527699999999641e+03	4.257405622582552764e-08
4.464696399999999812e+03	4.062945528825948205e-08
4.468865099999999984e+03	3.679619707059754322e-08
4.473033800000000156e+03	3.214569053762839749e-08
4.477202500000000327e+03	2.806829741768786355e-08
4.481371299999999792e+03	2.579981638282244359e-08
4.485539999999999964e+03	2.600243286512634747e-08
4.489708700000000135e+03	2.853974180215179444e-08
4.493877400000000307e+03	3.252004510691802465e-08
4.498046099999999569e+03	3.659218304002577741e-08
4.502214799999999741e+03	3.939385750073686686e-08
4.506383600000000115e+03	4.000172095591656419e-08
4.510552300000000287e+03	3.823258400657244168e-08
4.514720999999999549e+03	3.469552316428218432e-08
4.518889699999999721e+03	3.057844551528018219e-08
4.523058399999999892e+03	2.724191451946033139e-08
4.527227100000000064e+03	2.575737371520888549e-08
4.531395900000000438e+03	2.654508842892462884e-08
4.535564599999999700e+03	2.923321097519103251e-08
4.539733299999999872e+03	3.278457783567473794e-08
4.543902000000000044e+03	3.584770916715057775e-08
4.548070700000000215e+03	3.721318148180489226e-08
4.552239499999999680e+03	3.622130073290731482e-08
4.556408199999999852e+03	3.298391846960754621e-08
4.560576900000000023e+03	2.834600507151016046e-08
4.564745600000000195e+03	2.360059431122088575e-08
4.568914300000000367e+03	2.005373215206378776e-08
4.573082999999999629e+03	1.858654848599258599e-08
4.577251800000000003e+03	1.936225125893389120e-08
4.581420500000000175e+03	2.177673093348017066e-08
4.585589200000000346e+03	2.466908925822008772e-08
4.589757899999999609e+03	2.672058520245460054e-08
4.593926599999999780e+03	2.690686983257558237e-08
4.598095299999999952e+03	2.485040423173661457e-08
4.602264100000000326e+03	2.095367693621312826e-08
4.606432799999999588e+03	1.626785794403563805e-08
4.610601499999999760e+03	1.214089582270364698e-08
4.614770199999999932e+03	9.763608397710219992e-09
4.618938900000000103e+03	9.766879477309233419e-09
4.623107600000000275e+03	1.200601408488735360e-08
4.627276399999999740e+03	1.560533214083418264e-08
4.631445099999999911e+03	1.924842752448061569e-08
4.635613800000000083e+03	2.161674727357653734e-08
4.639782500000000255e+03	2.182914182498339096e-08
4.643951200000000426e+03	1.973467924430296776e-08
4.648119999999999891e+03	1.596043249480026247e-08
4.652288700000000063e+03	1.169847299292902371e-08
4.656457400000000234e+03	8.304133749755511779e-09
4.660626100000000406e+03	6.841122461206551953e-09
4.664794799999999668e+03	7.726847363108152943e-09
4.668963499999999840e+03	1.059738497900041790e-08
4.673132300000000214e+03	1.443729354737696125e-08
4.677301000000000386e+03	1.793000480931794537e-08
4.681469699999999648e+03	1.990998347866018675e-08
4.685638399999999820e+03	1.976339917415818404e-08
4.689807099999999991e+03	1.764135073723295437e-08
4.693975800000000163e+03	1.441291856498365328e-08
4.698144599999999627e+03	1.137320816343675464e-08
4.702313299999999799e+03	9.804445479373903393e-09
4.706481999999999971e+03	1.053813209175460465e-08
4.710650700000000143e+03	1.366635447969588929e-08
4.714819400000000314e+03	1.850048168748250732e-08
4.718988099999999577e+03	2.379239223796351197e-08
4.723156899999999951e+03	2.814500460684506155e-08
4.727325600000000122e+03	3.047498104402718158e-08
4.731494300000000294e+03	3.037260146842250627e-08
4.735662999999999556e+03	2.823800162338122449e-08
4.739831699999999728e+03	2.514783165225682138e-08
4.744000500000000102e+03	2.249675918652562045e-08
4.748169200000000274e+03	2.153372801847419765e-08
4.752337900000000445e+03	2.294818277555405354e-08
4.756506599999999708e+03	2.664461270224606534e-08
4.760675299999999879e+03	3.178050989362876320e-08
4.764844000000000051e+03	3.705436348862670055e-08
4.769012800000000425e+03	4.114642892806612177e-08
4.773181499999999687e+03	4.316386391771518112e-08
4.777350199999999859e+03	4.294059596986812384e-08
4.781518900000000031e+03	4.109144200549463235e-08
4.785687600000000202e+03	3.880282483051901781e-08
4.789856300000000374e+03	3.743121272181097211e-08
4.794025099999999838e+03	3.804516530284105004e-08
4.798193800000000010e+03	4.106574130446292116e-08
4.802362500000000182e+03	4.612693150852796383e-08
4.806531200000000354e+03	5.220337540565046238e-08
4.810699899999999616e+03	5.796250818901457131e-08
4.814868699999999990e+03	6.222233604976579373e-08
4.819037400000000162e+03	6.436012888576328032e-08
4.823206100000000333e+03	6.453344692654893557e-08
4.827374799999999595e+03	6.363788345174861404e-08
4.831543499999999767e+03	6.301436650221445219e-08
4.835712199999999939e+03	6.400340983172409277e-08
4.839881000000000313e+03	6.749564421645702307e-08
4.844049699999999575e+03	7.362991841650404524e-08
4.848218399999999747e+03	8.174150435010725719e-08
4.852387099999999919e+03	9.057954415908624210e-08
